,Ticker,Premium / Discount,DistributionRateNAV,DistributionRatePrice,DistributionAmtUSD,ReturnOnNAV,CategoryId,Category,SponsorId,SponsorName,IsManagedDistribution,Share Price,PriceChange,NAV,NAVPublished,Cusip,Fund Name,Date,NavTicker,Strategy,LeverageRatioPercentage,MarketCapUSDm,UNIIPerShare,DistributionFrequency,EarningsPerShare,CurrentDistribution,InceptionPrice,AverageCoupon,AMTPercentage,AverageWeightedMaturity,ExpenseRatio,BaselineExpense,TotalAssetsUSDm,IsLeveraged,IsPriceBelow52WkAvg,IsDiscountBelow52WkAvg,IsAMTPct,IsManaged,Term,AvgWtdDurationLevAdj,Yr3RetOnNav,Yr3RetOnPrice,Yr5RetOnNav,Yr5RetOnPrice,YTDRetOnNav,YTDRetOnPrice,SinceInceptionRetOnNav,SinceInceptionRetOnPrice,ReturnOnPrice,AvgDailyVolume,CallableYr1Pct,PrerefundedPercentage,AvgBondPrice,AvgWtdDurationNonLevAdj,EffDurationLevAdj,EffDurationNonLevAdj,Price52WkAvg,Discount52WkAvg,ZScore1Yr,ZScore3M,ZScore6M,ZScoreDate,InceptionDate,InceptionDateString,InceptionDateUnixTimestamp,DistributionDate
40,BTZ,-0.051100000000000007,9.34819,9.85127,0.0839,4.15,15,Morningstar US CEF Investment Grade,16,BlackRock,True,10.22,-0.1,10.77,2026-08-14T00:00:00,092508100,BlackRock Credit Allocation Income Trust,2026-08-14,XBTZX,Fixed Income - Taxable-Investment Grade,35.13,953.776,-0.11900000000000001,Monthly,0.5375800000000001,0.0839,25.0,5.9413,,19.89,3.37,,1549.525,True,False,True,False,True,False,,7.8,8.95,0.99,0.43,0.04,-2.55,,,-0.67,2550290,,,98.6559,,,,10.56073,-5.8171800000000005,0.38,2.11,1.79,2026-08-14T00:00:00,2006-12-27T00:00:00,12/27/2006,1167177600,2026-08-14T00:00:00
41,DSU,-0.0084,12.4319,12.53714,0.09873,4.12,19,Morningstar US CEF Senior Loans,16,BlackRock,True,9.45,-0.08,9.53,2026-08-14T00:00:00,09255R202,BlackRock Debt Strategies,2026-08-14,XDSUX,Fixed Income - Taxable-Senior Loans,16.0,588.164,-0.17400000000000002,Monthly,0.35279,0.09873,10.0,,,6.29,1.69,,706.143,True,False,False,False,True,False,,7.58,9.45,6.02,7.04,1.27,-0.7000000000000001,,,0.37,2791020,,,,,,,10.03318,0.8240400000000001,-1.34,-0.87,-0.87,2026-08-14T00:00:00,1998-03-27T00:00:00,3/27/1998,890956800,2026-08-14T00:00:00
42,BGR,-0.0978,6.23718,6.91297,0.0973,41.82,8,Morningstar US CEF Sector Equity,16,BlackRock,True,16.89,0.09,18.72,2026-08-14T00:00:00,09250U101,BlackRock Energy and Resources,2026-08-14,XBGRX,Equity-Sector Equity,0.0,429.955,,Monthly,0.1595,0.0973,25.0,,,,1.23,,476.54,True,True,False,False,True,False,,16.13,18.04,20.95,21.22,34.38,27.66,,,33.85,1071060,,,,,,,14.86931,-7.10643,-0.89,0.36,0.0,2026-08-14T00:00:00,2004-12-23T00:00:00,12/23/2004,1103760000,2026-08-14T00:00:00
43,BDJ,-0.0716,6.99435,7.53347,0.0619,21.77,3,Morningstar US CEF Covered Call,16,BlackRock,True,9.86,-0.05,10.62,2026-08-14T00:00:00,09251A104,BlackRock Enhanced Dividend Achievers,2026-08-14,XBDJX,Equity-Covered-Call Funds,0.11,1744.675,,Monthly,0.07807,0.0619,15.0,,,,0.88,,1881.279,True,True,False,False,True,False,,14.23,15.18,9.74,9.24,11.77,8.1,,,21.53,4331280,,,,,,,9.2428,-5.9241600000000005,-0.79,0.36,-0.21,2026-08-14T00:00:00,2005-08-26T00:00:00,8/26/2005,1125014400,2026-08-14T00:00:00
44,BOE,-0.0785,7.34567,7.97108,0.0827,16.0,3,Morningstar US CEF Covered Call,16,BlackRock,True,12.45,-0.05,13.51,2026-08-14T00:00:00,092501105,BlackRock Enhanced Glbl Div Trust,2026-08-14,XBOEX,Equity-Covered-Call Funds,0.02,692.222,,Monthly,0.05795,0.0827,25.0,,,,1.03,,751.158,True,True,True,False,True,False,,11.59,14.68,6.94,7.52,7.24,8.63,,,16.25,1313110,,,,,,,11.71969,-9.22149,1.56,0.8,1.31,2026-08-14T00:00:00,2005-05-26T00:00:00,5/26/2005,1117065600,2026-08-14T00:00:00
45,BGY,-0.094,7.87673,8.69388,0.0426,15.33,3,Morningstar US CEF Covered Call,16,BlackRock,True,5.88,-0.03,6.49,2026-08-14T00:00:00,092524107,BlackRock Enhanced Intl Div Trust,2026-08-14,XBGYX,Equity-Covered-Call Funds,0.36,532.813,,Monthly,0.02491,0.0426,20.0,,,,1.2,,588.088,True,True,False,False,True,False,,8.46,10.37,5.98,6.5,5.97,3.49,,,11.33,2734880,,,,,,,5.77887,-8.34488,-0.64,0.92,0.05,2026-08-14T00:00:00,2007-05-25T00:00:00,5/25/2007,1180051200,2026-08-14T00:00:00
46,CII,-0.0049,6.8557500000000005,6.88925,0.141,22.95,3,Morningstar US CEF Covered Call,16,BlackRock,True,24.56,-0.22,24.68,2026-08-14T00:00:00,09256A109,BlackRock Enhanced Large Cap Core Fund,2026-08-14,XCIIX,Equity-Covered-Call Funds,0.46,1006.556,,Monthly,0.00537,0.141,20.0,,,,0.93,,1016.119,True,True,False,False,True,False,,17.99,19.73,12.14,12.99,10.14,7.64,,,31.47,960620,,,,,,,23.54881,0.35501000000000005,-0.32,-1.37,-0.81,2026-08-14T00:00:00,2004-04-27T00:00:00,4/27/2004,1083024000,2026-08-14T00:00:00
47,ECAT,0.0045000000000000005,20.92953,20.83488,0.26877,13.38,25,Morningstar US CEF Global Allocation,16,BlackRock,True,15.48,-0.35000000000000003,15.41,2026-08-14T00:00:00,09262F100,BlackRock ESG Capital Allocation Term,2026-08-14,ECAT,Hybrid-Global Allocation,0.16,1539.769,,Monthly,0.10010000000000001,0.26877,20.0,,,2.33,1.4100000000000001,,1535.338,True,False,True,False,True,True,,12.26,17.66,,,5.73,10.66,,,14.07,4398640,,,,,,,15.53176,-2.45809,1.28,0.75,1.27,2026-08-14T00:00:00,2021-09-27T00:00:00,9/27/2021,1632700800,2026-08-14T00:00:00
48,FRA,-0.031,13.15115,13.57151,0.12383999999999999,3.31,19,Morningstar US CEF Senior Loans,17,"BlackRock Advisors, LLC",True,10.95,-0.11,11.3,2026-08-14T00:00:00,09255X100,BlackRock Floating Rate Inc Strategies,2026-08-14,XFRAX,Fixed Income - Taxable-Senior Loans,23.21,388.011,-0.184,Monthly,0.44666,0.12383999999999999,20.0,,,,2.61,,521.43,True,False,False,False,True,False,,6.97,7.59,6.02,6.54,1.21,-0.74,,,-6.93,1589890,,,,,,,11.67854,-1.59306,-0.35000000000000003,2.29,1.3900000000000001,2026-08-14T00:00:00,2003-10-31T00:00:00,10/31/2003,1067558400,2026-08-14T00:00:00
49,BGT,-0.019,13.03848,13.29061,0.12028,3.52,19,Morningstar US CEF Senior Loans,16,BlackRock,True,10.86,-0.17,11.07,2026-08-14T00:00:00,091941104,Blackrock Floating Rate Income,2026-08-14,XBGTX,Fixed Income - Taxable-Senior Loans,0.13,323.896,-0.154,Monthly,0.42019,0.12028,20.0,,,,2.06,,330.606,True,False,True,False,True,False,,7.22,9.11,6.18,6.92,1.2,3.19,,,-2.74,1320830,,,,,,,11.28665,-2.7965,0.34,1.76,1.71,2026-08-14T00:00:00,2004-08-30T00:00:00,8/30/2004,1093824000,2026-08-14T00:00:00
50,BME,-0.0273,6.93081,7.12551,0.2621,23.44,8,Morningstar US CEF Sector Equity,16,BlackRock,True,44.14,-0.41000000000000003,45.38,2026-08-14T00:00:00,09250W107,BlackRock Health Sciences,2026-08-14,XBMEX,Equity-Sector Equity,0.15,570.47,,Monthly,0.0592,0.2621,25.0,,,,1.13,,587.39,True,True,True,False,True,False,,8.35,10.62,4.74,4.58,4.78,10.61,,,32.46,448000,,,,,,,40.12905,-5.5189,1.31,0.75,0.98,2026-08-14T00:00:00,2005-03-28T00:00:00,3/28/2005,1111968000,2026-08-14T00:00:00
51,BMEZ,-0.0968,7.42825,8.2243,0.11,23.68,8,Morningstar US CEF Sector Equity,16,BlackRock,True,16.05,-0.19,17.77,2026-08-14T00:00:00,09260E105,BlackRock Health Sciences Term Trust,2026-08-14,XBMZX,Equity-Sector Equity,0.43,1003.148,,Monthly,0.00466,0.11,20.0,,,,1.37,,1115.473,True,True,True,False,True,True,,6.97,9.52,-1.79,-1.67,5.44,8.4,,,20.98,2258260,,,,,,,14.79989,-10.97848,1.0,0.7000000000000001,1.21,2026-08-14T00:00:00,2020-01-29T00:00:00,1/29/2020,1580256000,2026-08-14T00:00:00
52,BKT,-0.0316,9.83643,10.15739,0.0882,0.72,15,Morningstar US CEF Investment Grade,16,BlackRock,True,10.42,-0.08,10.76,2026-08-14T00:00:00,09247F209,BlackRock Income,2026-08-14,XBKTX,Fixed Income - Taxable-Investment Grade,19.57,337.493,-0.055,Monthly,0.047920000000000004,0.0882,10.0,4.445,,9.15,1.9700000000000002,,433.293,True,False,True,False,True,False,,3.7,3.44,-1.92,-3.91,-1.05,-2.33,,,-3.7800000000000002,1364610,,,89.397,,4.92,,10.92827,-4.18226,0.79,1.38,1.73,2026-08-14T00:00:00,1988-08-01T00:00:00,8/1/1988,586396800,2026-08-14T00:00:00
53,BLW,-0.0235,10.30653,10.554780000000001,0.1132,4.04,16,Morningstar US CEF Limited Duration,16,BlackRock,True,12.870000000000001,-0.14,13.18,2026-08-14T00:00:00,09249W101,BlackRock Limited Duration Income,2026-08-14,XBLWX,Fixed Income - Taxable-Limited Duration,36.06,503.016,-0.133,Monthly,0.52225,0.1132,20.0,,,,3.7,,805.633,True,False,True,False,True,False,,8.45,8.18,3.99,2.91,0.4,-2.98,,,-1.6800000000000002,1198170,,,,,,,13.31705,-2.47899,0.04,2.13,1.04,2026-08-14T00:00:00,2003-07-28T00:00:00,7/28/2003,1059350400,2026-08-14T00:00:00
54,BIT,-0.0731,11.30541,12.19721,0.12369999999999999,4.6,17,Morningstar US CEF Multi-Sector,16,BlackRock,True,12.17,-0.11,13.13,2026-08-14T00:00:00,09258A107,BlackRock Multi-Sector Income Trust,2026-08-14,XBITX,Fixed Income - Taxable-Multi-Sector,30.99,694.453,-0.508,Monthly,0.40641,0.12369999999999999,20.0,6.1162,,,3.26,,1085.655,True,False,False,False,True,False,,8.15,4.54,4.0,2.24,0.55,0.24,,,-5.22,3169120,7.97,,,,,3.77,12.950800000000001,-5.56039,-1.4100000000000001,-1.37,-1.28,2026-08-14T00:00:00,2013-02-25T00:00:00,2/25/2013,1361750400,2026-08-14T00:00:00
55,MUA,-0.0784,6.0,6.51026,0.0555,9.58,21,Morningstar US CEF Municipal,16,BlackRock,False,10.23,-0.11,11.1,2026-08-14T00:00:00,09254J102,BlackRock Muniassets,2026-08-14,XMUAX,Fixed Income - Municipal-Municipal,33.09,515.13,-0.004,Monthly,0.28542,0.0555,15.0,5.4809,,,2.59,,835.335,True,False,False,False,False,False,,5.27,5.66,-0.6900000000000001,-3.46,2.14,-2.26,,,3.66,1237840,17.85,,92.4046,,12.75,,10.79492,-3.86853,-1.82,-1.33,-1.82,2026-08-14T00:00:00,1993-06-25T00:00:00,6/25/1993,740966400,2026-08-14T00:00:00
56,BTT,-0.077,2.2689500000000002,2.4582800000000002,0.0464,3.17,21,Morningstar US CEF Municipal,16,BlackRock,False,22.65,-0.05,24.54,2026-08-14T00:00:00,09257P105,BlackRock Municipal 2030 Target Term,2026-08-14,XBTTX,Fixed Income - Municipal-Municipal,34.81,1441.116,0.148,Monthly,0.34323,0.0464,25.0,4.6478,,,2.69,,2395.248,True,True,True,False,False,True,,3.65,4.89,0.37,-0.34,0.62,-0.43,,,3.6,909360,22.83,,101.5267,,3.88,,22.64375,-8.10445,0.68,0.5700000000000001,0.08,2026-08-14T00:00:00,2012-08-29T00:00:00,8/29/2012,1346198400,2026-08-14T00:00:00
57,MHD,-0.071,5.69378,6.12876,0.0595,9.25,21,Morningstar US CEF Municipal,16,BlackRock,False,11.65,-0.05,12.54,2026-08-14T00:00:00,09253N104,BlackRock Municipal Income,2026-08-14,XMHDX,Fixed Income - Municipal-Municipal,42.09,2035.254,0.004,Monthly,0.30405,0.0595,15.0,5.0119,,,3.08,,3782.867,True,False,True,False,False,False,,2.22,4.65,-2.14,-2.9699999999999998,0.9,1.21,,,9.63,2539710,5.52,,99.8744,,11.88,,11.67471,-8.54593,1.76,1.87,1.5899999999999999,2026-08-14T00:00:00,1997-05-02T00:00:00,5/2/1997,862531200,2026-08-14T00:00:00
58,MUC,-0.0668,5.56808,5.96654,0.0535,8.76,22,Morningstar US CEF Municipal-CA,16,BlackRock,False,10.76,-0.1,11.53,2026-08-14T00:00:00,09254L107,BlackRock MuniHoldings CA Qty,2026-08-14,XMUCX,Fixed Income - Municipal-Municipal - CA,40.73,1345.088,0.07100000000000001,Monthly,0.26962,0.0535,15.0,5.0713,,,3.22,,2432.001,True,True,True,False,False,False,,1.73,4.82,-2.13,-3.19,0.97,3.34,,,11.65,2832220,3.71,,102.4334,,13.95,,10.73695,-8.29296,1.6400000000000001,1.65,1.45,2026-08-14T00:00:00,1998-02-27T00:00:00,2/27/1998,888537600,2026-08-14T00:00:00
59,MUJ,-0.0032,5.24272,5.25974,0.054,8.4,24,Morningstar US CEF Municipal-Single State,16,BlackRock,False,12.32,-0.1,12.36,2026-08-14T00:00:00,09254X101,BlackRock MuniHoldings NJ Qty,2026-08-14,XMUJX,Fixed Income - Municipal-Municipal - Single-State,39.73,655.24,0.085,Monthly,0.2647,0.054,15.0,4.7124,,,3.37,,1090.693,True,True,True,False,False,False,,2.92,7.83,-0.86,-0.17,0.84,3.74,,,16.78,1022520,17.89,,97.7946,,13.16,,11.96495,-4.53456,1.74,2.9699999999999998,1.7000000000000002,2026-08-14T00:00:00,1998-03-11T00:00:00,3/11/1998,889574400,2026-08-14T00:00:00
60,MIY,0.0213,5.36066,5.2488,0.0545,9.12,24,Morningstar US CEF Municipal-Single State,16,BlackRock,False,12.46,-0.03,12.2,2026-08-14T00:00:00,09254V105,BlackRock MuniYield MI Quality,2026-08-14,XMIYX,Fixed Income - Municipal-Municipal - Single-State,39.64,360.901,0.07200000000000001,Monthly,0.25837,0.0545,15.0,4.9551,,,3.34,,585.463,True,True,True,False,False,False,,2.69,8.65,-1.01,-0.25,0.64,7.21,,,18.14,609690,8.23,,100.9645,,16.35,,11.88449,-3.8941500000000002,2.0,2.6,2.16,2026-08-14T00:00:00,1992-10-30T00:00:00,10/30/1992,720403200,2026-08-14T00:00:00
61,MYN,-0.07519999999999999,5.77444,6.2439,0.051199999999999996,9.57,23,Morningstar US CEF Municipal-NY,17,"BlackRock Advisors, LLC",False,9.84,-0.03,10.64,2026-08-14T00:00:00,09255E102,BlackRock MuniYield NY Quality,2026-08-14,XMYNX,Fixed Income - Municipal-Municipal - NY,22.61,926.176,0.069,Monthly,0.24345,0.051199999999999996,15.0,4.855,,,3.2800000000000002,,1293.983,True,False,True,False,False,False,,1.78,4.46,-1.9100000000000001,-2.92,0.71,1.46,,,12.16,1217730,8.48,,100.2576,,12.59,,9.93049,-8.25919,0.98,0.93,0.9,2026-08-14T00:00:00,1992-02-28T00:00:00,2/28/1992,699235200,2026-08-14T00:00:00
62,MPA,-0.0825,4.72277,5.14748,0.0477,8.83,24,Morningstar US CEF Municipal-Single State,16,BlackRock,False,11.12,-0.06,12.12,2026-08-14T00:00:00,09255G107,BlackRock MuniYield PA Quality,2026-08-14,XMPAX,Fixed Income - Municipal-Municipal - Single-State,38.23,144.0,0.039,Monthly,0.23728000000000002,0.0477,15.0,4.7722999999999995,,,3.23,,254.096,True,False,True,False,False,False,,2.5300000000000002,3.49,-1.69,-2.75,0.01,1.31,,,8.27,314500,7.16,,98.0715,,14.9,,11.2533,-8.52044,0.34,0.67,0.3,2026-08-14T00:00:00,1992-10-30T00:00:00,10/30/1992,720403200,2026-08-14T00:00:00
63,MYI,-0.0672,5.73643,6.14958,0.0555,8.81,21,Morningstar US CEF Municipal,16,BlackRock,False,10.83,-0.05,11.61,2026-08-14T00:00:00,09254E103,BlackRock MuniYield Qty III,2026-08-14,XMYIX,Fixed Income - Municipal-Municipal,42.11,1324.44,0.04,Monthly,0.27666,0.0555,15.0,5.0585,,,3.23,,2452.571,True,False,True,False,False,False,,2.79,4.54,-1.12,-1.6,0.81,1.5899999999999999,,,9.13,2269440,6.01,,99.7206,,11.76,,10.92655,-7.57459,0.99,1.8900000000000001,1.09,2026-08-14T00:00:00,1992-04-13T00:00:00,4/13/1992,703123200,2026-08-14T00:00:00
64,MQY,-0.0668,5.74257,6.15385,0.057999999999999996,8.5,21,Morningstar US CEF Municipal,17,"BlackRock Advisors, LLC",False,11.31,-0.05,12.12,2026-08-14T00:00:00,09254F100,BlackRock Muniyield Quality,2026-08-14,XMQYX,Fixed Income - Municipal-Municipal,42.21,1701.387,0.060000000000000005,Monthly,0.28992,0.057999999999999996,15.0,5.0143,,,3.2,,3154.714,True,False,True,False,False,False,,2.31,3.93,-1.58,-2.4,0.43,2.67,,,8.56,2981930,4.96,,99.4864,,14.22,,11.44341,-7.42745,0.6900000000000001,1.02,0.8300000000000001,2026-08-14T00:00:00,1992-06-26T00:00:00,6/26/1992,709516800,2026-08-14T00:00:00
65,BCX,-0.04019999999999999,6.34598,6.61186,0.0697,33.07,8,Morningstar US CEF Sector Equity,16,BlackRock,True,12.65,0.05,13.18,2026-08-14T00:00:00,09257A108,BlackRock Resources&Commodities Strategy,2026-08-14,XBCRX,Equity-Sector Equity,0.0,964.412,,Monthly,0.10812000000000001,0.0697,20.0,,,,1.19,,1004.84,True,True,True,False,True,False,,11.73,15.35,12.37,12.91,14.36,14.27,,,36.0,2117090,,,,,,,11.3617,-6.79229,1.52,2.17,1.9,2026-08-14T00:00:00,2011-03-29T00:00:00,3/29/2011,1301356800,2026-08-14T00:00:00
66,BSTZ,-0.060599999999999994,5.81916,6.19441,0.1625,46.06,8,Morningstar US CEF Sector Equity,16,BlackRock,True,31.48,-0.18,33.51,2026-08-14T00:00:00,09260K101,BlackRock Science and Technology Term,2026-08-14,XBSZX,Equity-Sector Equity,0.75,2164.066,,Monthly,-0.14164000000000002,0.1625,20.0,,,,1.35,,2321.121,True,True,True,False,True,True,,22.55,28.06,3.21,4.13,27.28,31.54,,,48.05,2179160,,,,,,,24.46655,-9.60818,2.11,1.6800000000000002,2.11,2026-08-14T00:00:00,2019-06-26T00:00:00,6/26/2019,1561507200,2026-08-14T00:00:00
67,BST,-0.0393,5.78481,6.02168,0.25,28.91,8,Morningstar US CEF Sector Equity,16,BlackRock,True,49.82,-0.55,51.86,2026-08-14T00:00:00,09258G104,BlackRock Science and Technology Trust,2026-08-14,XBSTX,Equity-Sector Equity,0.1,1729.751,,Monthly,-0.17225000000000001,0.25,20.0,3.9896000000000003,,,1.11,,1802.353,True,True,True,False,True,False,,22.13,20.1,6.63,6.5600000000000005,20.04,18.88,,,31.05,994040,,,,,0.26,0.26,42.27295,-6.45246,1.4100000000000001,1.77,1.55,2026-08-14T00:00:00,2014-10-29T00:00:00,10/29/2014,1414540800,2026-08-14T00:00:00
68,BBN,-0.0347,7.20585,7.46498,0.0986,3.41,20,Morningstar US CEF Taxable Muni,17,"BlackRock Advisors, LLC",True,15.85,-0.13,16.42,2026-08-14T00:00:00,09248X100,BlackRock Taxable Municipal Bond Trust,2026-08-14,XBBNX,Fixed Income - Taxable-Taxable Muni,35.81,979.411,0.077,Monthly,0.48995,0.0986,20.0,5.9174,,,3.1,,1580.699,True,False,True,False,True,False,,4.29,5.93,-2.5,-3.15,-1.0,1.17,,,5.06,2039530,2.81,,99.5233,,8.35,,16.34722,-4.9617,0.97,2.07,2.27,2026-08-14T00:00:00,2010-08-27T00:00:00,8/27/2010,1282867200,2026-08-14T00:00:00
69,BTX,-0.0935,6.26866,6.9154800000000005,0.0525,27.64,10,Morningstar US CEF US Equity,16,BlackRock,True,9.11,0.05,10.05,2026-08-14T00:00:00,09260Q108,BlackRock Tech and Private Equity Term,2026-08-14,XBTPX,Equity-U.S. Equity,1.07,1063.231,,Monthly,-0.044090000000000004,0.0525,20.0,,,,1.46,,1185.603,True,True,True,False,True,True,,7.59,10.77,-5.94,-6.51,20.73,28.33,,,20.93,7928680,,,,,,,7.34203,-13.648060000000001,1.67,2.1,2.04,2026-08-14T00:00:00,2021-03-26T00:00:00,3/26/2021,1616716800,2026-08-14T00:00:00
70,BUI,0.0096,6.82422,6.75933,0.154,18.54,8,Morningstar US CEF Sector Equity,16,BlackRock,True,27.34,-0.23,27.08,2026-08-14T00:00:00,09248D104,"BlackRock Util, Infra & Power Opp",2026-08-14,XBUIX,Equity-Sector Equity,0.11,822.511,,Monthly,0.13116,0.154,20.0,,,,1.09,,814.689,True,True,False,False,True,False,,14.09,14.87,9.05,9.31,14.27,11.69,,,16.44,742670,,,,,,,27.16153,2.23579,-0.39,-0.29,0.08,2026-08-14T00:00:00,2011-11-23T00:00:00,11/23/2011,1322006400,2026-08-14T00:00:00
71,BHV,0.1329,4.87065,4.29921,0.0455,7.12,24,Morningstar US CEF Municipal-Single State,16,BlackRock,False,12.7,-0.14,11.21,2026-08-14T00:00:00,092481100,BlackRock VA Municipal Bond,2026-08-14,XBHVX,Fixed Income - Municipal-Municipal - Single-State,39.36,20.171,0.024,Monthly,0.1615,0.0455,15.0,4.857,,,4.53,,29.363,True,True,True,False,False,False,,0.8200000000000001,11.21,-2.95,-2.48,-0.4,26.13,,,29.18,54890,7.23,,99.2945,,16.77,10.27,11.15972,-2.61153,2.27,1.07,1.5,2026-08-14T00:00:00,2002-04-30T00:00:00,4/30/2002,1020124800,2026-08-14T00:00:00
72,BGX,-0.1159,7.97407,9.01925,0.08199999999999999,0.6,19,Morningstar US CEF Senior Loans,18,Blackstone Liquid Credit Strategies LLC,False,10.91,0.01,12.34,2026-08-14T00:00:00,09257D102,Blackstone Long-Short Credit Income,2026-08-14,XXBGX,Fixed Income - Taxable-Senior Loans,33.7,138.647,,Monthly,0.51573,0.08199999999999999,20.0,7.1166,,,4.65,,236.52,True,False,False,False,False,False,,6.67,7.05,3.69,3.11,-1.24,-4.02,,,-7.07,705440,,,,,17.0,,11.36192,-10.27662,-0.5700000000000001,1.01,0.6,2026-08-14T00:00:00,2011-01-27T00:00:00,1/27/2011,1296086400,2026-07-24T00:00:00
73,BSL,-0.0326,7.81643,8.07957,0.088,-0.26,19,Morningstar US CEF Senior Loans,18,Blackstone Liquid Credit Strategies LLC,False,13.07,-0.01,13.51,2026-08-14T00:00:00,09256U105,Blackstone Senior Floating Rt 2027 term,2026-08-14,XBSLX,Fixed Income - Taxable-Senior Loans,33.4,170.171,,Monthly,0.55321,0.088,20.0,7.1282,,,4.68,,264.099,True,False,True,False,False,True,,6.16,9.0,4.01,3.99,-1.3599999999999999,-0.14,,,-0.81,426060,,,,,3.73,,13.39229,-3.59198,0.33,0.38,0.58,2026-08-14T00:00:00,2010-05-26T00:00:00,5/26/2010,1274832000,2026-07-24T00:00:00
74,BGB,-0.0473,7.6962,8.07795,0.076,-0.23,19,Morningstar US CEF Senior Loans,18,Blackstone Liquid Credit Strategies LLC,False,11.29,-0.01,11.85,2026-08-14T00:00:00,09257R101,Blackstone Strategic Credit 2027 term,2026-08-14,XBGBX,Fixed Income - Taxable-Senior Loans,38.89,504.423,,Monthly,0.74549,0.076,20.0,6.9311,,,5.4,,866.376,True,False,False,False,False,True,,6.57,9.58,3.6,4.63,-1.85,-1.2,,,-2.41,1328760,,,,,17.78,,11.63527,-4.64541,-0.06,-0.91,0.13,2026-08-14T00:00:00,2012-09-26T00:00:00,9/26/2012,1348617600,2026-07-24T00:00:00
75,BPRE,-0.455,7.26037,13.32146,0.1371,-7.28,7,Morningstar US CEF Real Estate,19,"Bluerock Fund Advisors, LLC",True,12.35,-0.09,22.66,2026-08-14T00:00:00,09631P102,Bluerock Private Real Estate Fund,2026-08-14,XBPREX,Equity-Real Estate,,1766.598,,Monthly,,0.1371,14.0,,,,0.0,,3241.385,False,True,True,False,True,False,,-7.01,,-1.4100000000000001,,-3.65,-14.96,,,,0,,,75.3755,,,,,,,-1.16,-1.5899999999999999,2026-08-14T00:00:00,2014-04-01T00:00:00,4/1/2014,1396310400,2026-08-17T00:00:00
76,DHF,-0.1082,7.83582,8.78661,0.017499999999999998,3.68,14,Morningstar US CEF High Yield,20,BNY Mellon,False,2.39,-0.03,2.6799999999999997,2026-08-14T00:00:00,09660L105,BNY Mellon High Yield Strategies Fund,2026-08-14,XDHFX,Fixed Income - Taxable-High Yield,27.52,173.84,,Monthly,0.09917000000000001,0.017499999999999998,15.0,7.0256,,,3.18,,268.934,True,False,False,False,False,False,,9.21,9.79,3.3,0.43,0.92,-1.05,,,-0.13,3609230,5.35,,99.6101,,4.52,3.33,2.48115,-9.28657,-0.9,-0.09,-0.18,2026-08-14T00:00:00,1998-04-29T00:00:00,4/29/1998,893808000,2026-08-06T00:00:00
77,DMB,-0.0701,5.19481,5.58659,0.049999999999999996,9.14,21,Morningstar US CEF Municipal,20,BNY Mellon,False,10.74,0.02,11.55,2026-08-14T00:00:00,09662W109,BNY Mellon Muni Bond Infrastructure Fund,2026-08-14,XDMBX,Fixed Income - Municipal-Municipal,35.6,197.68,,Monthly,0.24734,0.049999999999999996,15.0,5.0905,,,3.19,,330.084,True,False,True,False,False,False,,2.42,0.48,-1.34,-3.05,0.05,-1.9100000000000001,,,10.07,586530,0.37,,101.4874,,11.41,8.86,10.78053,-7.49207,0.35000000000000003,-0.32,-0.11,2026-08-14T00:00:00,2013-04-26T00:00:00,4/26/2013,1366934400,2026-07-17T00:00:00
78,DSM,-0.08289999999999999,5.6338,6.14334,0.03,10.33,21,Morningstar US CEF Municipal,20,BNY Mellon,False,5.86,-0.03,6.39,2026-08-14T00:00:00,09662E109,BNY Mellon Strategic Muni Bond,2026-08-14,XDSMX,Fixed Income - Municipal-Municipal,34.6,289.652,,Monthly,0.15742,0.03,10.0,5.0273,,,2.73,,482.935,True,False,False,False,False,False,,2.61,4.87,-1.96,-3.02,0.55,-2.92,,,10.44,1103120,1.79,,99.5588,,8.93,8.04,6.01064,-7.08742,-0.93,-1.38,-1.6099999999999999,2026-08-14T00:00:00,1989-11-22T00:00:00,11/22/1989,627696000,2026-08-13T00:00:00
79,LEO,-0.07400000000000001,5.32544,5.7508,0.03,9.91,21,Morningstar US CEF Municipal,20,BNY Mellon,False,6.26,0.02,6.76,2026-08-14T00:00:00,05588W108,BNY Mellon Strategic Municipals,2026-08-14,XLEOX,Fixed Income - Municipal-Municipal,34.1,389.941,,Monthly,0.15752,0.03,10.0,5.135,,,2.76,,639.006,True,False,True,False,False,False,,3.05,4.32,-1.8,-3.7,0.96,-0.44,,,10.27,2002640,1.06,,99.5242,,9.37,8.23,6.30295,-7.65449,0.24,0.01,-0.17,2026-08-14T00:00:00,1987-09-23T00:00:00,9/23/1987,559353600,2026-08-13T00:00:00
80,BWG,-0.0977,11.16279,12.37113,0.08,4.97,13,Morningstar US CEF Global Income,54,"Franklin Templeton Fund Adviser, LLC",True,7.76,-0.05,8.6,2026-08-14T00:00:00,10537L104,BrandywineGLOBAL â Global Inc Opp Fund,2026-08-14,XBWGX,Fixed Income - Taxable-Global Income,41.15,130.305,,Monthly,0.40321,0.08,20.0,7.6784,,,4.62,,245.371,True,False,False,False,True,False,,6.63,9.64,0.77,1.87,-0.05,-0.96,,,3.41,789660,,,,,,,8.24452,-8.39165,-0.89,-0.44,-0.14,2026-08-14T00:00:00,2012-03-28T00:00:00,3/28/2012,1332892800,2026-07-24T00:00:00
