,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
237,2023-06-30,PDI,PIMCO Dynamic Income Fund,Fixed Income - Taxable-Multi-Sector,18.75,17.29,0.08439999999999999
238,2023-06-30,PAXS,PIMCO Access Income,Fixed Income - Taxable-Multi-Sector,14.75,14.89,-0.0094
239,2023-06-30,WDI,Western Asset Diversified Inc Fund,Fixed Income - Taxable-Multi-Sector,13.47,15.1,-0.1079
240,2023-06-30,VGI,Virtus Global Multi-Sector Income Fund,Fixed Income - Taxable-Multi-Sector,7.47,8.7,-0.1414
241,2023-06-30,CBH,Virtus Convertible &amp; Income 2024 Tgt,Fixed Income - Taxable-Multi-Sector,8.62,9.14,-0.056900000000000006
242,2023-06-30,TSI,TCW Strategic Income,Fixed Income - Taxable-Multi-Sector,4.63,5.0,-0.0758
243,2023-06-30,JPI,Nuveen Preferred &amp; Income Term Fund,Fixed Income - Taxable-Preferreds,16.79,17.95,-0.0646
244,2023-06-30,JPT,Nuveen Preferred and Income Fund,Fixed Income - Taxable-Preferreds,16.12,18.31,-0.11960000000000001
245,2023-06-30,JPC,Nuveen Pref &amp; Income Opps Fund,Fixed Income - Taxable-Preferreds,6.48,7.25,-0.10619999999999999
246,2023-06-30,NPFD,Nuveen Variable Rate Pref &amp; Inc Fund,Fixed Income - Taxable-Preferreds,15.48,18.25,-0.1518
247,2023-06-30,PDT,JHancock Premium Dividend Fund,Fixed Income - Taxable-Preferreds,11.78,11.71,0.006
248,2023-06-30,HPS,JHancock Preferred Income III,Fixed Income - Taxable-Preferreds,14.01,13.39,0.0463
249,2023-06-30,HPI,JHancock Preferred Income,Fixed Income - Taxable-Preferreds,15.23,14.98,0.0167
250,2023-06-30,HPF,JHancock Preferred Income II,Fixed Income - Taxable-Preferreds,15.09,14.86,0.0155
251,2023-06-30,FPF,First Trust Inter Dur Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,15.51,17.34,-0.10550000000000001
252,2023-06-30,FFC,Flah&amp;Crum Preferred Securities,Fixed Income - Taxable-Preferreds,13.74,14.93,-0.0797
253,2023-06-30,FLC,Flah&amp;Crum Total Return Fund,Fixed Income - Taxable-Preferreds,14.37,16.06,-0.1052
254,2023-06-30,PFD,Flaherty &amp; Crumrine Preferred Income,Fixed Income - Taxable-Preferreds,9.86,10.77,-0.08449999999999999
255,2023-06-30,PFO,Flaherty &amp; Crumrine Preferred Income Opp,Fixed Income - Taxable-Preferreds,8.01,8.78,-0.0877
256,2023-06-30,DFP,Flah &amp; Crum Dynamic Pref &amp; Income Fund,Fixed Income - Taxable-Preferreds,17.42,19.29,-0.0969
257,2023-06-30,JPS,Nuveen Pref &amp; Income Securities,Fixed Income - Taxable-Preferreds,6.38,7.3,-0.126
258,2023-06-30,PTA,Cohen &amp; Steers Tax-adv Prd Sec and Inc,Fixed Income - Taxable-Preferreds,17.43,19.15,-0.0898
259,2023-06-30,PSF,Cohen &amp; Steers Select Preferred &amp; Inc,Fixed Income - Taxable-Preferreds,18.16,19.21,-0.0547
260,2023-06-30,LDP,Cohen &amp; Steers Ltd Duration Pref &amp; Inc,Fixed Income - Taxable-Preferreds,18.2,19.43,-0.0633
261,2023-06-30,EVF,Eaton Vance Senior Income,Fixed Income - Taxable-Senior Loans,5.46,6.11,-0.10640000000000001
262,2023-06-30,EFR,Eaton Vance Senior Floating Rate,Fixed Income - Taxable-Senior Loans,11.75,12.79,-0.08130000000000001
263,2023-06-30,EFT,Eaton Vance Floating-Rate Income,Fixed Income - Taxable-Senior Loans,11.68,12.99,-0.1008
264,2023-06-30,ARDC,Ares Dynamic Credit Allocation Fund,Fixed Income - Taxable-Senior Loans,12.33,13.8,-0.1065
265,2023-06-30,BGT,Blackrock Floating Rate Income,Fixed Income - Taxable-Senior Loans,11.66,12.74,-0.0855
266,2023-06-30,AFT,Apollo Senior Floating Rate Fund,Fixed Income - Taxable-Senior Loans,12.91,14.8051,-0.128
267,2023-06-30,ACP,abrdn Income Credit Strategies Fund,Fixed Income - Taxable-Senior Loans,6.84,6.91,-0.0101
268,2023-06-30,BGB,Blackstone Strategic Credit 2027 term,Fixed Income - Taxable-Senior Loans,10.93,12.39,-0.11779999999999999
269,2023-06-30,DSU,BlackRock Debt Strategies,Fixed Income - Taxable-Senior Loans,9.79,10.72,-0.0868
270,2023-06-30,FRA,BlackRock Floating Rate Inc Strategies,Fixed Income - Taxable-Senior Loans,12.21,13.14,-0.0708
271,2023-06-30,BGX,Blackstone Long-Short Credit Income,Fixed Income - Taxable-Senior Loans,11.34,12.91,-0.1216
272,2023-06-30,BSL,Blackstone Senior Floating Rt 2027 term,Fixed Income - Taxable-Senior Loans,12.82,14.35,-0.1066
273,2023-06-30,JFR,Nuveen Floating Rate Income,Fixed Income - Taxable-Senior Loans,7.890000000000001,9.12,-0.1349
274,2023-06-30,JRO,Nuveen Floating Rate Income Opportunity,Fixed Income - Taxable-Senior Loans,7.8,9.01,-0.1343
275,2023-06-30,NSL,Nuveen Senior Income,Fixed Income - Taxable-Senior Loans,4.58,5.3,-0.1358
276,2023-06-30,FCT,First Trust Senior FR Inc II,Fixed Income - Taxable-Senior Loans,9.9,11.11,-0.10890000000000001
277,2023-06-30,HFRO,Highland Opportunities and Income Ord,Fixed Income - Taxable-Senior Loans,9.03,13.46,-0.32909999999999995
278,2023-06-30,VVR,Invesco Senior Income,Fixed Income - Taxable-Senior Loans,3.85,4.09,-0.0587
279,2023-06-30,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.55,13.35,-0.1348
280,2023-06-30,JQC,Nuveen Credit Strategies Income Fund,Fixed Income - Taxable-Senior Loans,5.05,5.82,-0.1323
281,2023-06-30,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.68,9.99,-0.1311
282,2023-06-30,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.7,8.48,-0.092
283,2023-06-30,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.68,6.38,0.047
284,2023-06-30,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.945,10.02,-0.0008
285,2023-06-30,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.84,4.4,0.1191
286,2023-06-30,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.16,8.51,0.2168
287,2023-06-30,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.36,8.48,0.0542
288,2023-06-30,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.69,16.98,-0.076
289,2023-06-30,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.59,17.94,-0.0753
290,2023-06-30,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.3,15.95,0.0219
291,2023-06-30,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.43,10.89,-0.1341
292,2023-06-30,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.71,11.2,-0.133
293,2023-06-30,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.46,10.87,-0.1297
294,2023-06-30,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.41,9.71,-0.13390000000000002
295,2023-06-30,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.82,13.4,-0.11789999999999999
296,2023-06-30,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.24,6.33,-0.014199999999999999
297,2023-06-30,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.56,10.95,-0.12689999999999999
298,2023-06-30,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.63,12.39,-0.1421
299,2023-06-30,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.57,11.03,-0.0417
300,2023-06-30,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.73,15.12,-0.0919
301,2023-06-30,NIQ,Nuveen Inter Dur Quality Muni Term Fund,Fixed Income - Municipal-Municipal,12.870000000000001,12.99,-0.0092
302,2023-06-30,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.66,13.57,-0.1408
303,2023-06-30,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.7,13.54,-0.1359
304,2023-06-30,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.0,9.93,-0.09369999999999999
305,2023-06-30,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.41,14.44,-0.0021
306,2023-06-30,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.43,9.85,-0.0426
307,2023-06-30,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.93,12.67,-0.1373
308,2023-06-30,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.82,11.73,-0.0776
309,2023-06-30,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.27,13.06,-0.1371
310,2023-06-30,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.1,5.92,-0.13849999999999998
311,2023-06-30,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,17.07,17.12,-0.0029
312,2023-06-30,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.355,8.52,-0.1367
313,2023-06-30,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.48,4.1,-0.1512
314,2023-06-30,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.22,3.7199999999999998,-0.1344
315,2023-06-30,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.28,11.94,-0.139
316,2023-06-30,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.41,12.09,-0.139
317,2023-06-30,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.67,10.37,-0.0675
318,2023-06-30,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.63,13.62,-0.1461
319,2023-06-30,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.73,7.88,-0.1459
320,2023-06-30,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.63,12.34,-0.1386
321,2023-06-30,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.44,12.13,-0.1393
322,2023-06-30,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.44,13.23,-0.1353
323,2023-06-30,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.71,11.4,-0.1482
324,2023-06-30,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.94,12.49,-0.1241
325,2023-06-30,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.57,13.21,-0.1241
326,2023-06-30,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.06,11.71,-0.1409
327,2023-06-30,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.18,11.25,-0.0951
328,2023-06-30,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.78,23.45,-0.1139
329,2023-06-30,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.73,12.38,-0.1333
330,2023-06-30,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.25,12.73,-0.11630000000000001
331,2023-06-30,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.63,13.18,-0.1176
332,2023-06-30,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.22,6.9,-0.0986
333,2023-06-30,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.29,7.46,-0.1568
334,2023-06-30,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,9.94,11.64,-0.146
335,2023-06-30,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,9.95,11.29,-0.11869999999999999
336,2023-06-30,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,10.77,12.41,-0.1322
337,2023-06-30,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.61,10.16,-0.15259999999999999
338,2023-06-30,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.485,9.85,-0.1386
339,2023-06-30,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,10.04,11.76,-0.1463
340,2023-06-30,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.95,11.45,-0.131
341,2023-06-30,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.36,18.29,-0.0508
342,2023-06-30,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.58,18.91,-0.0703
343,2023-06-30,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.84,25.69,-0.0331
344,2023-06-30,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.7,6.63,-0.14029999999999998
345,2023-06-30,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.77,11.89,-0.0942
346,2023-06-30,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.17,10.95,-0.0738
347,2023-06-30,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.7,9.3,-0.0645
348,2023-06-30,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.05,8.24,-0.0231
349,2023-06-30,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.04,8.96,0.0089
350,2023-06-30,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.28,9.74,0.0554
351,2023-06-30,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.14,16.28,-0.07
352,2023-06-30,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.04,17.24,-0.0696
353,2023-06-30,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.37,17.15,-0.0455
354,2023-06-30,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,15.9,17.05,-0.0674
355,2023-06-30,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.38,15.34,-0.0626
356,2023-06-30,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.76,12.57,-0.14400000000000002
357,2023-06-30,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.9,9.33,-0.1533
358,2023-06-30,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.53,10.11,-0.1563
359,2023-06-30,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.09,6.53,-0.0674
360,2023-06-30,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.21,11.12,-0.0818
361,2023-06-30,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.62,8.96,-0.1496
362,2023-06-30,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.93,11.59,-0.1432
363,2023-06-30,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.55,7.21,-0.0915
364,2023-06-30,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.7017,13.72,-0.1471
365,2023-06-30,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.7,7.75,-0.006500000000000001
366,2023-06-30,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.95,6.62,-0.1012
367,2023-06-30,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.8,10.44,-0.0613
368,2023-06-30,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.9,10.34,-0.1393
369,2023-06-30,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,9.985,11.69,-0.1459
370,2023-06-30,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.86,13.01,-0.08839999999999999
371,2023-06-30,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.85,12.67,-0.1436
372,2023-06-30,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.65,12.69,-0.16079999999999997
373,2023-06-30,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.03,13.84,-0.058499999999999996
374,2023-06-30,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.54,13.12,-0.1204
375,2023-06-30,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.55,9.28,-0.0787
376,2023-06-30,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.92,12.67,-0.1381
377,2023-06-30,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.58,11.11,-0.1377
378,2023-06-30,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.22,11.98,-0.1469
379,2023-06-30,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.35,12.06,-0.1418
380,2023-06-30,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,11.8806,12.68,-0.063
381,2023-06-30,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.45,9.02,-0.0632
382,2023-06-30,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.75,12.54,-0.1427
383,2023-06-30,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.53,11.24,-0.1521
384,2023-06-30,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.48,12.14,-0.1367
385,2023-06-30,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.13,11.71,-0.1349
386,2023-06-30,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.34,12.04,-0.1412
387,2023-06-30,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.4,10.78,-0.128
388,2023-06-30,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.58,8.93,-0.0392
389,2023-06-30,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.59,8.59,-0.1164
390,2023-06-30,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.29,6.84,-0.08039999999999999
391,2023-06-30,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.24,13.26,-0.1523
392,2023-06-30,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.7212,12.47,-0.1402
393,2023-06-30,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.69,13.14,-0.1104
394,2023-06-30,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.05,12.94,-0.1461
395,2023-06-30,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.17,13.01,-0.1414
396,2023-06-30,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.79,12.4,-0.1298
397,2023-06-30,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.75,12.5,-0.14
398,2023-06-30,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,9.96,11.6,-0.1414
399,2023-06-30,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.44,12.24,-0.1471
400,2023-06-30,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.47,13.66,-0.1603
401,2023-06-30,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.18,12.73,-0.12179999999999999
402,2023-06-30,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.86,11.61,-0.1507
403,2023-06-30,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.36,16.03,-0.1042
404,2023-06-30,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.65,11.38,-0.23989999999999997
405,2023-06-30,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.81,14.68,-0.1274
406,2023-06-30,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.66,17.86,-0.1295
407,2023-06-30,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.96,25.07,-0.0842
408,2023-06-30,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.7,10.31,-0.0592
409,2023-06-30,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.02,6.73,-0.10550000000000001
410,2023-06-30,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.55,6.64,-0.1642
411,2023-06-30,GLO,Clough Global Opportunities,Hybrid-Global Allocation,5.01,5.96,-0.1594
412,2023-06-30,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.42,13.49,-0.1534
413,2023-06-30,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.66,13.68,-0.1477
414,2023-06-30,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.2,7.32,-0.0164
415,2023-06-30,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.76,18.49,-0.1476
416,2023-06-30,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.08,6.75,-0.0993
417,2023-06-30,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.23,17.66,-0.1376
418,2023-06-30,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.21,15.57,-0.1516
419,2023-06-30,TY,Tri-Continental,Hybrid-U.S. Allocation,27.42,31.13,-0.1192
420,2023-06-30,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,19.98,21.39,-0.0659
421,2023-06-30,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.15,23.28,-0.0915
422,2023-06-30,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.12,11.09,-0.0875
423,2023-06-30,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.81,2.1,-0.1381
424,2023-06-30,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.44,12.22,-0.0638
425,2023-06-30,SOR,Source Capital,Hybrid-U.S. Allocation,38.32,42.81,-0.10490000000000001
426,2023-06-30,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.74,10.78,-0.0037
427,2023-06-30,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.75,14.87,-0.008100000000000001
428,2023-06-30,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.75,23.87,-0.046900000000000004
429,2023-06-30,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.01,10.57,-0.526
430,2023-06-30,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.3,17.38,-0.34979999999999994
431,2023-06-30,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.25,17.25,-0.12
432,2023-06-30,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.81,13.71,-0.1386
433,2023-06-30,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.08,4.4,-0.0727
